timestamp,object_id,verb_id,time,date,account_name
2018-04-10T20:02:41,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 11/building_a_bridge.html,interacted,20:02:41,2018-04-10,mkocher2
2018-04-10T19:45:54,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 11/beloved_friends_and_allies.html,interacted,19:45:54,2018-04-10,mkocher2
2018-04-09T22:50:29,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-36/id/a9cf6de4-54fc-403d-a161-9842b3184273/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,22:50:29,2018-04-09,mkocovsk
2018-04-10T00:16:55,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-36/id/a9cf6de4-54fc-403d-a161-9842b3184273/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,00:16:55,2018-04-10,mkocovsk
2018-04-10T22:09:15,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-36/id/a9cf6de4-54fc-403d-a161-9842b3184273/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,22:09:15,2018-04-10,mkocovsk
2018-04-16T11:00:01,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-36/id/a9cf6de4-54fc-403d-a161-9842b3184273/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,11:00:01,2018-04-16,mkocovsk
2018-04-15T23:07:55,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-36/id/a9cf6de4-54fc-403d-a161-9842b3184273/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,23:07:55,2018-04-15,mkocovsk
2018-04-10T22:34:10,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 11/the_call.html,interacted,22:34:10,2018-04-10,mkocovsk
2018-04-10T22:10:55,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 11/building_a_bridge.html,interacted,22:10:55,2018-04-10,mkocovsk
2018-04-10T22:25:06,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 11/beloved_friends_and_allies.html,interacted,22:25:06,2018-04-10,mkocovsk
2018-04-15T00:55:37,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-57/id/05fe2e64-c639-4b26-9935-a8f4ecf15ade/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,00:55:37,2018-04-15,mkonshie
2018-04-10T21:41:56,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-57/id/05fe2e64-c639-4b26-9935-a8f4ecf15ade/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,21:41:56,2018-04-10,mkonshie
2018-04-10T22:03:43,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 11/the_call.html,interacted,22:03:43,2018-04-10,mkonshie
2018-04-10T22:09:30,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 11/beloved_friends_and_allies.html,interacted,22:09:30,2018-04-10,mkonshie
2018-04-10T22:09:27,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 11/building_a_bridge.html,interacted,22:09:27,2018-04-10,mkonshie
2018-04-10T21:42:50,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 0/week0_weekly_prompt_questions.html,interacted,21:42:50,2018-04-10,mkonshie
2018-04-15T00:03:12,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-42/id/ad628e4f-1d60-4dac-93e4-b9afa5b5bdd6/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,00:03:12,2018-04-15,mkoshi
2018-04-14T23:42:25,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-42/id/ad628e4f-1d60-4dac-93e4-b9afa5b5bdd6/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,23:42:25,2018-04-14,mkoshi
2018-04-15T23:46:26,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-42/id/ad628e4f-1d60-4dac-93e4-b9afa5b5bdd6/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,23:46:26,2018-04-15,mkoshi
2018-04-15T00:03:48,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 11/the_call.html,interacted,00:03:48,2018-04-15,mkoshi
2018-04-15T00:03:44,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 11/beloved_friends_and_allies.html,interacted,00:03:44,2018-04-15,mkoshi
2018-04-15T00:03:37,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 11/building_a_bridge.html,interacted,00:03:37,2018-04-15,mkoshi
2018-04-16T21:47:20,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-55/id/530f954c-6fd1-4d0d-864f-aab946d13b95/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,21:47:20,2018-04-16,mkozak3
2018-04-14T11:23:17,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-55/id/530f954c-6fd1-4d0d-864f-aab946d13b95/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,11:23:17,2018-04-14,mkozak3
2018-04-14T11:23:43,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 11/building_a_bridge.html,interacted,11:23:43,2018-04-14,mkozak3
2018-04-14T11:26:25,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 0/week0_weekly_prompt_questions.html,interacted,11:26:25,2018-04-14,mkozak3
2018-04-09T19:41:38,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-57/id/05fe2e64-c639-4b26-9935-a8f4ecf15ade/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,19:41:38,2018-04-09,mkramer7
2018-04-12T15:10:37,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-57/id/05fe2e64-c639-4b26-9935-a8f4ecf15ade/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,15:10:37,2018-04-12,mkramer7
2018-04-16T20:51:41,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-79/id/0be64df4-1f1a-4573-abb6-e1b37e2282ad/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,20:51:41,2018-04-16,mkranz
2018-04-10T18:28:00,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-79/id/0be64df4-1f1a-4573-abb6-e1b37e2282ad/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,18:28:00,2018-04-10,mkranz
2018-04-16T20:58:19,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 12/father_ted_fisher_of_men.html,interacted,20:58:19,2018-04-16,mkranz
2018-04-16T20:52:21,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 12/family_and_hope.html,interacted,20:52:21,2018-04-16,mkranz
2018-04-16T21:07:08,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 12/black_domers.html,interacted,21:07:08,2018-04-16,mkranz
2018-04-13T21:20:46,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-25/id/43a53ccf-61f3-4d24-a1c0-5c249367f182/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,21:20:46,2018-04-13,mkuehl
2018-04-13T21:00:29,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-25/id/43a53ccf-61f3-4d24-a1c0-5c249367f182/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,21:00:29,2018-04-13,mkuehl
2018-04-14T09:34:02,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-25/id/43a53ccf-61f3-4d24-a1c0-5c249367f182/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,09:34:02,2018-04-14,mkuehl
2018-04-15T18:11:44,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-25/id/43a53ccf-61f3-4d24-a1c0-5c249367f182/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,18:11:44,2018-04-15,mkuehl
2018-04-14T10:31:18,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-25/id/43a53ccf-61f3-4d24-a1c0-5c249367f182/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,10:31:18,2018-04-14,mkuehl
2018-04-14T11:40:31,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 12/capstone_instructions.html,interacted,11:40:31,2018-04-14,mkuehl
2018-04-13T21:20:55,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 12/capstone_instructions.html,interacted,21:20:55,2018-04-13,mkuehl
2018-04-14T09:34:21,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 12/family_and_hope.html,interacted,09:34:21,2018-04-14,mkuehl
2018-04-14T11:48:41,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 7/how_to_be_better_at_stress.html,interacted,11:48:41,2018-04-14,mkuehl
2018-04-14T09:35:19,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 7/how_to_be_better_at_stress.html,interacted,09:35:19,2018-04-14,mkuehl
2018-04-14T11:54:14,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 5/seven_themes.html,interacted,11:54:14,2018-04-14,mkuehl
2018-04-11T17:14:27,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-73/id/12ad950b-5d77-409f-9e35-1433b1095b2e/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,17:14:27,2018-04-11,mlake2
2018-04-15T17:40:05,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-44/id/92ec88bf-58f1-4d06-b699-7cabd1d8ab33/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,17:40:05,2018-04-15,mlamber7
2018-04-13T12:52:42,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-44/id/92ec88bf-58f1-4d06-b699-7cabd1d8ab33/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,12:52:42,2018-04-13,mlamber7
2018-04-15T15:13:22,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-44/id/92ec88bf-58f1-4d06-b699-7cabd1d8ab33/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,15:13:22,2018-04-15,mlamber7
2018-04-13T12:52:14,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-44/id/92ec88bf-58f1-4d06-b699-7cabd1d8ab33/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,12:52:14,2018-04-13,mlamber7
2018-04-15T17:40:07,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 0/week0_weekly_prompt_questions.html,interacted,17:40:07,2018-04-15,mlamber7
2018-04-15T14:12:52,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-100/id/19c387b2-cf1a-4333-bb71-b35e03895da1/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,14:12:52,2018-04-15,mlander1
2018-04-15T13:41:01,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-100/id/19c387b2-cf1a-4333-bb71-b35e03895da1/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,13:41:01,2018-04-15,mlander1
2018-04-15T17:52:20,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-100/id/19c387b2-cf1a-4333-bb71-b35e03895da1/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,17:52:20,2018-04-15,mlander1
2018-04-15T21:30:03,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 12/family_and_hope.html,interacted,21:30:03,2018-04-15,mlander1
2018-04-15T21:29:37,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 12/father_ted_fisher_of_men.html,interacted,21:29:37,2018-04-15,mlander1
2018-04-15T22:10:17,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 12/capstone_instructions.html,interacted,22:10:17,2018-04-15,mlander1
2018-04-15T21:29:48,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 12/black_domers.html,interacted,21:29:48,2018-04-15,mlander1
2018-04-11T09:28:39,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-92/id/63c17e74-a12c-4ee0-b05b-3823fe59db5e/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,09:28:39,2018-04-11,mlaporte
2018-04-10T19:47:34,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-92/id/63c17e74-a12c-4ee0-b05b-3823fe59db5e/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,19:47:34,2018-04-10,mlaporte
2018-04-10T16:31:43,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-92/id/63c17e74-a12c-4ee0-b05b-3823fe59db5e/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,16:31:43,2018-04-10,mlaporte
2018-04-10T19:45:57,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-92/id/63c17e74-a12c-4ee0-b05b-3823fe59db5e/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,19:45:57,2018-04-10,mlaporte
2018-04-10T19:49:25,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 11/the_call.html,interacted,19:49:25,2018-04-10,mlaporte
2018-04-10T23:17:53,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 11/building_a_bridge.html,interacted,23:17:53,2018-04-10,mlaporte
2018-04-10T23:08:11,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 11/beloved_friends_and_allies.html,interacted,23:08:11,2018-04-10,mlaporte
2018-04-12T15:38:07,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-35/id/ac72bf81-e2ca-464a-8f2c-bf5495b9078b/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,15:38:07,2018-04-12,mlarson3
2018-04-10T14:54:35,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-35/id/ac72bf81-e2ca-464a-8f2c-bf5495b9078b/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,14:54:35,2018-04-10,mlarson3
2018-04-16T23:15:00,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-35/id/ac72bf81-e2ca-464a-8f2c-bf5495b9078b/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,23:15:00,2018-04-16,mlarson3
2018-04-15T21:01:32,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-35/id/ac72bf81-e2ca-464a-8f2c-bf5495b9078b/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,21:01:32,2018-04-15,mlarson3
2018-04-15T21:04:13,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 12/father_ted_fisher_of_men.html,interacted,21:04:13,2018-04-15,mlarson3
2018-04-15T21:09:11,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 12/black_domers.html,interacted,21:09:11,2018-04-15,mlarson3
2018-04-10T15:00:54,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 11/beloved_friends_and_allies.html,interacted,15:00:54,2018-04-10,mlarson3
2018-04-10T14:57:31,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 11/building_a_bridge.html,interacted,14:57:31,2018-04-10,mlarson3
2018-04-16T23:15:10,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 0/week0_weekly_prompt_questions.html,interacted,23:15:10,2018-04-16,mlarson3
2018-04-12T12:49:06,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-60/id/d1d33f4f-e7b4-4ce3-a375-5d496fbf0d98/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,12:49:06,2018-04-12,mlee38
2018-04-15T21:40:23,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-60/id/d1d33f4f-e7b4-4ce3-a375-5d496fbf0d98/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,21:40:23,2018-04-15,mlee38
2018-04-15T21:57:48,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 12/black_domers.html,interacted,21:57:48,2018-04-15,mlee38
2018-04-15T21:42:10,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 12/family_and_hope.html,interacted,21:42:10,2018-04-15,mlee38
2018-04-15T21:41:01,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 0/week0_weekly_prompt_questions.html,interacted,21:41:01,2018-04-15,mlee38
2018-04-14T17:21:09,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-80/id/063b10f1-b01e-4605-a479-217c6d102a15/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,17:21:09,2018-04-14,mlee39
2018-04-10T12:38:40,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-80/id/063b10f1-b01e-4605-a479-217c6d102a15/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,12:38:40,2018-04-10,mlee39
2018-04-09T18:23:16,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-45/id/d9a462ea-c0de-493c-8eac-1b104f272e3a/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,18:23:16,2018-04-09,mlegendr
2018-04-15T23:56:11,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-45/id/d9a462ea-c0de-493c-8eac-1b104f272e3a/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,23:56:11,2018-04-15,mlegendr
2018-04-13T20:39:52,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-45/id/d9a462ea-c0de-493c-8eac-1b104f272e3a/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,20:39:52,2018-04-13,mlegendr
2018-04-15T23:33:04,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-45/id/d9a462ea-c0de-493c-8eac-1b104f272e3a/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,23:33:04,2018-04-15,mlegendr
2018-04-16T00:57:19,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-45/id/d9a462ea-c0de-493c-8eac-1b104f272e3a/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,00:57:19,2018-04-16,mlegendr
2018-04-15T23:40:59,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 12/father_ted_fisher_of_men.html,interacted,23:40:59,2018-04-15,mlegendr
2018-04-15T23:57:15,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 12/black_domers.html,interacted,23:57:15,2018-04-15,mlegendr
2018-04-15T23:34:39,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 12/family_and_hope.html,interacted,23:34:39,2018-04-15,mlegendr
2018-04-13T22:28:00,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 12/father_ted_fisher_of_men.html,interacted,22:28:00,2018-04-13,mlegendr
2018-04-13T22:29:44,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 12/black_domers.html,interacted,22:29:44,2018-04-13,mlegendr
2018-04-09T18:48:55,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 11/the_call.html,interacted,18:48:55,2018-04-09,mlegendr
2018-04-09T18:48:44,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 10/i_am_not_your_asian_stereotype.html,interacted,18:48:44,2018-04-09,mlegendr
2018-04-09T18:24:24,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 11/building_a_bridge.html,interacted,18:24:24,2018-04-09,mlegendr
2018-04-09T21:44:05,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 11/beloved_friends_and_allies.html,interacted,21:44:05,2018-04-09,mlegendr
2018-04-09T18:35:40,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 11/beloved_friends_and_allies.html,interacted,18:35:40,2018-04-09,mlegendr
2018-04-09T18:23:52,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 0/week0_weekly_prompt_questions.html,interacted,18:23:52,2018-04-09,mlegendr
